"","lon","lat"
"37843",144.5833,-35.75
"37844",144.0846,-37.0818
"37846",144.5605,-36.83475
"37847",144.1992,-35.46903
"37848",143.6803,-35.6151
"37849",141.5763,-36.8901
"37851",144.8209,-37.6477
"37852",144.1318,-36.3038
"37853",142.2515,-36.75016
"37856",146.6957,-36.2458
"37858",146.1828,-36.3336
"37859",146.2197,-34.20188
"37863",146.1938,-36.3427
"37865",142.2263,-34.7735
"37869",146.5833,-35.75
"37871",142.3192,-37.5857
"37872",144.5218,-37.7472
"37874",141.9734,-36.9455
"37875",146.4023,-36.0464
"37876",143.3984,-37.3371
"37877",143.4112,-37.4198
"37878",147.25,-35.25
"37882",142.1013,-34.28183
"37885",142.0117,-35.5749
"37887",144.5682,-37.7851
"37892",143.7411,-36.6069
"37893",143.1981,-36.2622
"37894",143.2149,-36.2664
"37896",143.3346,-37.0266
"37897",143.2071,-36.2647
"37898",142.8958,-37.0984
"37900",143.5428,-36.9646
"37902",141.1156,-37.1451
"37903",146.2162,-36.3338
"37908",141.9552,-36.1091
"37911",144.2894,-36.6391
"37914",142.0429,-35.5401
"37915",143.3354,-36.6832
"37916",143.1014,-37.0057
"37917",142.5195,-34.7581
"37918",143.2105,-36.2665
"37921",144.3735,-35.86793
"37924",144.2346,-36.1151
"37927",145.0833,-35.58334
"37929",141.0976,-37.1117
"37933",142.1263,-35.6235
"37934",142.0146,-35.6326
"37936",142.0513,-35.5651
"37937",146.0833,-34.08334
"37938",145.2085,-37.6037
"37941",146.8563,-36.03235
"37942",141.9777,-36.0485
"37946",144.9976,-35.9311
"37947",141.9465,-36.1254
"37948",144.4156,-36.5428
"37949",145.9568,-36.4031
"37950",141.2576,-37.1827
"37951",141.7491,-36.9805
"37952",142.0789,-34.1606
"37953",141.1549,-37.6128
"37955",147.4179,-36.0817
"37956",142.047,-35.5827
"37957",144.522,-37.639
"37959",144.2848,-36.1604
"37960",143.4612,-37.4647
"37964",142.0179,-36.4986
"37965",141.8297,-36.2369
"37966",141.1787,-37.6371
"37967",147.474,-36.092
"37968",142.3358,-34.70487
"37969",145.089,-37.669
"37970",145.002,-35.80466
"37971",142.3853,-37.09249
"37972",144.4373,-37.6292
"37973",144.5833,-35.58334
"37976",142.3124,-34.71881
"37977",144.3346,-36.5818
"37978",142.4854,-34.71859
"37979",145.075,-37.558
"37981",141.2022,-37.0936
"37982",141.458,-37.125
"37984",144.4167,-35.75
"37989",144.8158,-37.3565
"37992",144.4167,-34.41666
"37995",144.844,-37.396
"37999",144.5833,-34.91666
"38001",144.2917,-36.8915
"38003",143.7268,-34.4121
"38004",143.7765,-34.53628
"38005",142.0205,-35.62157
"38006",148.4138,-37.0852
"38007",146.5654,-34.52103
"38008",145.18,-37.05
"38009",145.2374,-37.0472
"38010",144.2928,-37.8016
"38011",144.5264,-37.6085
"38012",144.3763,-37.7401
"38013",144.968,-36.66515
"38014",142.5175,-37.14073
"38015",144.5429,-36.8734
"38017",144.9899,-35.59974
"38020",145.7681,-35.95167
"38022",144.1356,-38.0502
"38023",144.0555,-38.0572
"38025",144.4596,-36.6234
"38026",144.1402,-38.0494
"38029",144.4179,-36.7484
"38032",144.1263,-36.7068
"38033",144.617,-37.61
"38037",143.292,-36.639
"38038",144.4763,-36.6734
"38039",144.2929,-36.6568
"38041",143.2764,-36.6564
"38042",143.2781,-36.6383
"38043",146.6732,-36.3089
"38045",143.7535,-34.63055
"38047",145.1287,-37.5331
"38051",143.3319,-36.8635
"38058",141.514,-37.135
"38064",144.2096,-36.1234
"38074",144.1388,-34.44411
"38077",144.3596,-35.8596
"38078",144.75,-35.75
"38079",144.0225,-34.31784
"38084",143.8946,-34.39021
"38085",144.2534,-37.8557
"38086",141.9636,-35.79928
"38087",143.6939,-34.50658
"38088",142.0786,-37.2421
"38090",144.3845,-37.9407
"38091",143.874,-34.35915
"38092",143.7576,-34.35822
"38093",141.8263,-34.1401
"38094",141.7763,-34.1068
"38095",141.5929,-34.1901
"38096",142.0263,-34.2568
"38097",142.3429,-34.3901
"38098",141.9763,-34.1068
"38099",141.9929,-34.2735
"38100",141.8596,-34.1235
"38101",141.8263,-34.1735
"38102",142.2596,-34.3068
"38103",141.9096,-34.2735
"38105",142.3763,-34.4735
"38106",141.2227,-37.5532
"38107",141.1763,-34.4735
"38108",142.2096,-34.4901
"38109",141.6929,-34.1235
"38110",141.2596,-34.3735
"38111",146.6346,-36.14847
"38112",142.2429,-34.2401
"38113",142.2929,-34.4068
"38114",141.1929,-34.3901
"38115",141.4596,-34.1735
"38116",141.3263,-34.4901
"38117",144.6203,-37.6114
"38118",144.4983,-37.6368
"38119",144.5774,-37.7808
"38123",144.4914,-37.6402
"38124",146.25,-35.75
"38125",147.9364,-36.6861
"38126",144.5054,-37.8964
"38127",147.4167,-36.08334
"38130",144.5833,-35.08334
"38131",144.75,-35.08334
"38132",141.1596,-34.1568
"38134",141.0763,-34.2568
"38135",144.239,-36.169
"38136",147.5833,-36.08334
"38137",147.0622,-35.86805
"38138",142.477,-37.436
"38139",141.1096,-34.2068
"38140",144.5096,-37.6568
"38141",147.9167,-36.08334
"38142",145.1486,-37.5505
"38148",146.4167,-35.41666
"38149",146.0833,-35.41666
"38152",146.6513,-36.14847
"38153",147.4167,-34.91666
"38155",145.1149,-37.6284
"38156",143.8756,-36.735
"38157",144.2096,-36.7901
"38159",143.7497,-36.90194
"38160",144.0376,-38.06647
"38161",142.5833,-34.58334
"38162",144.118,-38.148
"38163",142.018,-34.43183
"38165",147.8762,-37.8734
"38166",144.933,-35.733
"38168",141.2346,-34.37018
"38169",145.1096,-37.6234
"38170",144.2429,-36.8401
"38172",144.3707,-37.8485
"38174",144.8102,-37.5871
"38175",144.7959,-37.6112
"38176",147.7732,-37.6995
"38177",144.7978,-37.6229
"38178",146.2148,-34.14323
"38180",144.4674,-36.8368
"38181",147.9262,-37.8734
"38182",144.7946,-37.5796
"38183",144.8002,-37.6194
"38184",142.6614,-34.17513
"38185",144.5878,-37.7405
"38186",145.168,-36.66515
"38187",144.6877,-36.7827
"38188",146.2013,-36.21514
"38189",145.1667,-36.66667
"38191",144.4763,-36.9568
"38192",146.2262,-36.2234
"38194",144.068,-37.16517
"38195",143.4176,-36.28645
"38201",144.0096,-37.8901
"38205",145.107,-37.631
"38209",144.4987,-37.6566
"38212",145.75,-34.41666
"38215",142.5309,-37.0271
"38217",142.539,-37.081
"38218",145.0636,-37.4663
"38219",142.533,-37.019
"38220",142.5411,-37.0855
"38222",142.5444,-37.0819
"38224",142.5454,-37.0774
"38227",142.5376,-37.0243
"38228",142.5276,-37.0289
"38230",142.5376,-37.0261
"38232",145.0503,-37.5012
"38233",142.408,-37.564
"38234",142.38,-37.065
"38235",142.5422,-37.0846
"38236",142.2457,-37.1169
"38237",142.3824,-37.0857
"38238",142.5287,-37.0271
"38240",142.546,-37.081
"38242",142.5465,-37.0755
"38243",141.143,-37.257
"38244",142.4118,-37.5729
"38245",142.5296,-37.0208
"38250",147.4142,-34.47133
"38251",144.3973,-36.7884
"38252",147.53,-34.45
"38253",144.571,-37.778
"38254",145.0582,-37.4995
"38255",141.6263,-34.9068
"38256",144.7999,-37.3986
"38257",142.43,-34.89
"38258",142.5304,-34.7571
"38259",144.8496,-37.3977
"38261",141.2596,-35.2401
"38263",144.9763,-36.6734
"38265",141.1765,-34.1804
"38266",141.0615,-34.2256
"38269",141.1093,-34.1994
"38270",140.9671,-34.1697
"38271",141.106,-34.196
"38272",144.2376,-36.8362
"38274",147.7741,-36.1265
"38275",142.1412,-34.8966
"38277",142.5217,-34.7599
"38278",142.1726,-35.1767
"38279",142.2513,-34.2485
"38280",142.2692,-34.8935
"38281",142.5502,-34.7631
"38283",142.5326,-34.7552
"38287",142.5294,-34.7607
"38289",142.1726,-35.1821
"38290",142.0846,-34.2485
"38292",145.091,-37.68
"38294",142.1453,-35.1923
"38295",142.1296,-34.8516
"38296",144.4167,-35.08334
"38297",141.0966,-34.4691
"38298",141.1787,-34.1786
"38299",147.7762,-37.9068
"38300",141.063,-34.741
"38301",147.7596,-37.9068
"38302",147.7762,-37.8901
"38303",141.0977,-34.4763
"38304",141.7964,-34.2041
"38306",141.0542,-34.5899
"38307",147.8596,-37.8734
"38308",144.7901,-37.5795
"38310",141.3891,-34.3963
"38311",148.0833,-35.58334
"38312",141.5847,-34.1998
"38313",145.1149,-37.6293
"38314",144.0833,-35.08334
"38316",141.137,-34.129
"38318",141.0596,-34.5989
"38319",144.4167,-35.91666
"38321",144.569,-37.786
"38323",144.4429,-36.8234
"38324",141.2346,-34.36518
"38325",144.8275,-37.6532
"38326",144.5778,-37.7349
"38328",144.575,-37.788
"38332",142.1177,-35.6587
"38339",147.5096,-37.8901
"38342",141.1818,-34.1109
"38343",146.6179,-36.09847
"38344",143.7096,-36.6235
"38346",141.1385,-34.1236
"38347",143.2929,-36.1068
"38348",142.7929,-35.6401
"38349",143.0763,-35.6568
"38350",143.3596,-36.1068
"38351",142.7929,-35.8068
"38352",143.3096,-36.0735
"38353",142.8096,-35.9068
"38354",143.1096,-35.7401
"38355",143.0263,-35.8235
"38356",143.1263,-35.6568
"38357",142.5929,-35.7235
"38359",142.8763,-35.7401
"38360",147.5096,-37.7234
"38361",142.9596,-35.7068
"38362",143.1263,-35.7901
"38363",143.0596,-36.0401
"38365",143.0096,-35.9068
"38366",142.6096,-35.6235
"38367",143.0763,-35.6735
"38368",143.5429,-36.0068
"38369",143.4596,-35.7901
"38370",143.2596,-35.9735
"38371",143.2596,-35.7568
"38372",142.2096,-35.3568
"38373",143.3263,-35.8401
"38374",143.2096,-35.8068
"38376",142.3096,-35.6068
"38377",143.4263,-35.8568
"38378",143.0763,-35.4401
"38379",143.1096,-35.4735
"38380",143.1596,-36.0235
"38381",143.6429,-35.9901
"38383",143.6763,-35.7401
"38384",142.8096,-34.6068
"38385",142.8596,-34.6235
"38386",142.6263,-34.7401
"38387",142.8763,-35.0901
"38388",143.6907,-36.6036
"38389",143.2262,-34.7235
"38390",142.4263,-34.8401
"38391",142.7596,-34.5735
"38392",143.3429,-34.8068
"38393",146.5929,-36.1234
"38394",143.2929,-34.7901
"38395",142.9929,-34.6901
"38396",143.0096,-34.6901
"38397",142.8763,-34.7235
"38398",142.6929,-34.6401
"38399",142.6429,-34.7568
"38400",142.6929,-34.6901
"38401",142.8263,-35.0901
"38402",145.1036,-37.6282
"38403",143.1262,-34.7068
"38404",144.2204,-35.7489
"38405",144.208,-35.754
"38406",143.2929,-35.1735
"38407",143.3262,-34.9235
"38408",144.207,-35.721
"38409",144.2656,-35.7535
"38410",143.8429,-36.0235
"38411",144.1614,-35.6673
"38412",143.3262,-34.8901
"38413",143.2429,-35.1735
"38414",144.2438,-35.7765
"38415",146.0596,-36.4401
"38416",143.0429,-35.3568
"38417",141.2596,-36.4568
"38418",144.319,-35.775
"38419",143.0263,-35.2568
"38420",144.2879,-37.8132
"38421",143.0763,-35.1568
"38423",144.1462,-35.6588
"38424",144.2523,-35.7866
"38425",144.2226,-35.7165
"38426",144.1934,-35.7311
"38427",144.3635,-37.6663
"38428",146.23,-36.25
"38429",144.1781,-35.6947
"38430",143.3429,-34.8735
"38431",144.219,-35.693
"38432",144.2506,-35.7379
"38433",144.282,-35.759
"38434",144.3587,-35.8457
"38435",144.4629,-35.9453
"38436",144.5333,-36.8
"38437",144.3066,-35.7833
"38438",144.2612,-35.7534
"38439",143.3263,-35.2735
"38440",144.0656,-35.5983
"38441",144.2978,-35.7813
"38443",144.2721,-35.7564
"38445",142.7929,-35.5401
"38446",144.3186,-35.7556
"38447",144.3892,-35.8626
"38448",144.3002,-35.8093
"38449",144.2444,-35.7593
"38450",144.3447,-35.8022
"38451",144.5346,-36.79849
"38452",144.2337,-35.7167
"38453",144.2348,-35.7474
"38454",144.323,-35.799
"38455",144.2025,-35.7241
"38456",144.2211,-35.7291
"38457",143.8429,-35.7568
"38458",144.2091,-35.7243
"38459",144.1449,-35.6642
"38460",144.4771,-35.9519
"38461",145.75,-34.25
"38463",144.36,-35.816
"38464",144.156,-35.669
"38465",144.1834,-35.7327
"38466",144.44,-35.93
"38467",144.4814,-35.9574
"38468",144.4494,-35.9523
"38469",144.3259,-35.7693
"38470",144.2028,-35.7467
"38471",144.3842,-35.8454
"38472",144.2881,-35.8063
"38473",144.3762,-35.8524
"38474",144.3398,-35.8156
"38476",144.2414,-35.7178
"38477",144.3447,-35.8004
"38478",144.278,-35.807
"38479",144.3029,-35.7625
"38480",141.4929,-35.1235
"38481",141.3763,-35.1901
"38482",142.7929,-35.4735
"38483",146.2179,-36.2318
"38484",146.6627,-36.1466
"38485",141.4763,-35.2235
"38487",142.6929,-35.4568
"38491",147.0589,-35.87527
"38492",141.368,-37.6152
"38494",148.4167,-36.41666
"38496",145.0763,-37.6068
"38497",142.3263,-37.6235
"38498",145.0929,-37.6734
"38499",145.0429,-36.6234
"38500",143.2929,-35.6235
"38501",144.25,-35.25
"38502",141.1658,-34.2156
"38503",142.9096,-35.2068
"38504",142.2318,-34.23643
"38506",141.3696,-34.3955
"38508",143.3596,-35.8401
"38509",143.3763,-35.7568
"38510",143.2263,-35.9068
"38511",143.4429,-35.9235
"38512",142.9263,-35.2401
"38513",143.3763,-35.9568
"38514",143.3429,-35.6568
"38515",143.2429,-35.9235
"38516",142.4263,-35.7901
"38518",142.0929,-35.5735
"38519",143.5096,-35.9068
"38520",141.3596,-34.1568
"38521",146.2346,-36.2318
"38522",143.4096,-35.5401
"38523",142.4096,-35.9568
"38524",143.5429,-35.9401
"38525",143.7263,-35.9068
"38526",142.5429,-35.9068
"38528",143.3763,-35.3401
"38530",148.8333,-35.06667
"38532",143.6429,-35.6568
"38534",142.5096,-35.9568
"38535",141.9929,-35.6235
"38536",143.3929,-36.0235
"38537",143.8263,-35.8068
"38538",143.7263,-35.9735
"38539",142.0096,-35.6235
"38540",142.0096,-35.7735
"38541",141.5429,-34.2068
"38542",141.9263,-35.3901
"38543",142.7763,-35.9568
"38544",141.9929,-35.5735
"38545",141.9763,-35.4735
"38547",141.9096,-35.8735
"38552",146.314,-34.61727
"38553",142.1596,-37.1068
"38556",144.9676,-36.6634
"38557",142.9929,-35.9901
"38560",143.0263,-35.9901
"38561",142.7561,-34.5827
"38562",142.0429,-34.3401
"38564",142.6486,-34.7654
"38565",141.6929,-34.4401
"38566",144.9167,-35.08334
"38567",141.4929,-34.5068
"38568",141.8929,-34.4735
"38570",141.6929,-34.3735
"38571",141.5596,-34.4068
"38572",141.6263,-34.3735
"38573",141.7596,-34.3735
"38575",143.2096,-35.5235
"38576",142.4263,-37.2735
"38577",141.1992,-34.1154
"38578",143.1263,-35.5401
"38579",142.2474,-37.39603
"38580",146.75,-36.08334
"38581",143.1096,-35.1901
"38582",141.2536,-35.2552
"38583",142.9596,-35.5068
"38584",143.0596,-35.5401
"38587",142.0013,-34.9985
"38589",141.0564,-34.5728
"38590",141.4596,-34.9568
"38592",142.8784,-34.72636
"38593",147.7596,-37.7234
"38596",143.7285,-35.60919
"38597",143.376,-35.15389
"38598",144.7096,-36.8734
"38599",142.2057,-35.36162
"38601",147.5096,-37.9068
"38602",142.3629,-35.06587
"38603",141.7929,-35.1235
"38604",143.3366,-35.06045
"38606",141.8096,-34.8735
"38607",144.4929,-37.6568
"38610",143.7302,-36.6144
"38611",144.9763,-36.6568
"38612",141.5596,-34.9568
"38614",142.1643,-35.2129
"38615",141.1929,-35.2401
"38616",141.2596,-35.1235
"38618",141.6096,-34.9901
"38621",142.1593,-35.1696
"38622",142.081,-35.393
"38625",141.1763,-35.2568
"38627",142.1993,-35.3559
"38628",141.6596,-35.0068
"38631",141.7763,-34.8235
"38632",141.8096,-34.9401
"38633",141.8263,-34.6401
"38634",141.7096,-34.9068
"38635",141.7096,-34.9568
"38636",141.6929,-34.5568
"38637",142.3735,-35.7579
"38638",144.4167,-34.58334
"38639",141.4429,-34.9568
"38640",144.5434,-36.79487
"38641",141.4929,-35.0401
"38642",144.5833,-34.58334
"38643",141.0977,-34.5114
"38646",141.2763,-34.6735
"38647",144.6135,-37.6139
"38648",143.8763,-36.5735
"38649",143.75,-34.41666
"38650",141.5263,-35.0235
"38651",143.9167,-34.41666
"38652",144.25,-34.41666
"38653",141.9429,-35.7901
"38654",141.4929,-34.5401
"38657",147.6262,-37.6901
"38658",147.4258,-34.44711
"38659",144.5707,-36.80486
"38660",144.9846,-37.19849
"38663",141.5096,-35.0401
"38664",142.0263,-35.5735
"38665",141.3429,-34.9568
"38666",144.0596,-37.0901
"38667",141.3263,-34.9735
"38671",141.4263,-34.9568
"38672",141.2763,-35.2068
"38673",141.9906,-35.6535
"38674",144.6129,-37.7365
"38676",142.3763,-37.4235
"38677",141.4429,-34.9401
"38679",146.6762,-36.1734
"38680",142.1096,-34.5735
"38681",145.082,-37.554
"38682",141.749,-34.729
"38683",141.9429,-34.6235
"38685",142.3263,-34.5735
"38686",142.0263,-34.9068
"38687",141.7596,-34.2901
"38688",142.4263,-34.5735
"38689",141.4662,-34.1679
"38690",142.8429,-35.5901
"38691",142.1763,-34.5901
"38693",141.3096,-34.2735
"38694",141.0096,-34.2568
"38695",142.4929,-34.7735
"38696",142.3596,-35.0568
"38697",142.2096,-34.7068
"38698",142.7763,-35.7235
"38699",140.9763,-34.1568
"38700",142.3429,-35.1568
"38701",141.0596,-34.2235
"38702",142.4096,-34.5568
"38703",142.3763,-34.6235
"38704",141.0429,-34.1568
"38706",142.0596,-34.8068
"38707",142.0596,-34.5568
"38709",145.25,-34.08334
"38710",147.6096,-37.7901
"38711",140.9929,-34.2068
"38712",141.2263,-34.2568
"38713",141.9929,-34.5568
"38714",142.0429,-34.7401
"38718",145.3978,-36.8512
"38720",145.9596,-36.6234
"38726",146.7179,-36.21513
"38731",146.7167,-36.21667
"38732",143.7263,-37.2568
"38733",143.4039,-37.4389
"38741",147.2561,-37.4269
"38744",141.7929,-34.7901
"38746",142.9167,-34.08334
"38747",141.7096,-34.8735
"38749",141.7929,-34.9568
"38754",141.6263,-34.8735
"38770",142.4596,-34.7068
"38772",141.2929,-35.2901
"38778",142.0429,-34.8735
"38779",141.1263,-34.5401
"38780",142.1263,-34.8735
"38783",143.3763,-35.7068
"38784",142.2096,-34.8735
"38785",147.4262,-36.5067
"38789",141.3763,-34.7068
"38790",141.2096,-34.1235
"38797",141.0429,-34.5401
"38800",141.0429,-34.3735
"38801",141.0429,-34.4568
"38805",147.377,-36.5366
"38808",143.2929,-35.7068
"38811",142.443,-37.323
"38824",142.1263,-37.1068
"38842",144.9596,-36.7901
"38847",145.1263,-36.7068
"38850",142.4543,-37.4273
"38854",142.2263,-37.2401
"38856",142.8929,-35.8401
"38862",141.8763,-35.9401
"38869",144.8411,-36.1006
"38873",142.9096,-35.9235
"38877",142.8763,-35.7901
"38879",141.9263,-35.8235
"38882",142.3513,-34.7601
"38897",143.5631,-34.63926
"38899",142.2233,-34.2294
"38909",148.0455,-34.64448
"38910",142.7596,-35.0068
"38914",146.5346,-35.8818
"38916",142.7929,-34.8901
"38917",142.4096,-35.9068
"38920",142.1929,-34.8568
"38922",141.368,-34.36518
"38927",147.4578,-34.32074
"38928",142.1763,-35.1901
"38929",142.5429,-34.7568
"38933",142.1763,-35.1735
"38936",146.3262,-36.1568
"38939",142.4704,-37.0404
"38942",142.3346,-34.8318
"38943",142.1429,-35.1901
"38948",142.0596,-35.5901
"38950",141.1929,-34.1235
"38953",141.5763,-34.2068
"38956",141.3929,-34.3901
"38958",141.0929,-34.4735
"38960",141.1763,-34.1068
"38962",141.1981,-34.1127
"38964",145.0833,-34.41666
"38966",141.1763,-34.1735
"38967",141.1829,-34.1109
"38975",143.7929,-35.9901
"38976",143.8096,-35.8735
"38977",146.7846,-36.21513
"38979",143.8763,-35.8901
"38981",144.263,-37.76599
"38992",143.7096,-35.6068
"38996",142.75,-37.25
"38997",142.4039,-36.07907
"38998",141.8957,-34.09744
"39000",143.006,-34.66062
"39001",142.3223,-34.76031
"39002",143.7132,-34.49894
"39003",142.9968,-34.66748
"39004",142.4752,-34.57111
"39005",142.4357,-34.55148
"39006",141.9597,-38.0902
"39007",142.3933,-34.54695
"39009",144.5096,-36.7901
"39010",142.4208,-34.56304
"39012",146.1262,-36.5401
"39013",144.2596,-37.8735
"39015",145.9596,-36.5401
"39016",145.9096,-36.6234
"39017",146.7039,-36.1323
"39018",145.1172,-37.63379
"39019",145.9429,-36.5734
"39020",145.8762,-36.7068
"39022",145.8762,-36.6234
"39024",145.9596,-36.6068
"39027",143.5833,-34.58333
"39028",147.1429,-36.5734
"39032",147.1404,-36.5797
"39033",147.0929,-36.5234
"39040",147.0922,-36.5149
"39043",146.5483,-36.3355
"39044",146.6393,-36.1582
"39045",146.5713,-36.1914
"39046",146.905,-36.209
"39050",146.9096,-36.2068
"39053",146.5288,-36.2327
"39055",147.3664,-36.3917
"39057",146.5485,-36.2977
"39058",146.579,-36.217
"39062",146.6789,-36.2611
"39063",146.6538,-36.1484
"39064",146.6559,-36.1727
"39065",146.6746,-36.2377
"39067",146.6262,-36.1234
"39069",146.6293,-36.1672
"39070",146.604,-36.113
"39071",146.6672,-36.1403
"39075",146.6984,-36.1061
"39076",146.6317,-36.1222
"39077",146.6758,-36.2115
"39078",146.6826,-36.1836
"39080",146.5923,-36.2257
"39082",146.59,-36.24
"39083",146.5833,-36.08334
"39094",144.443,-37.973
"39097",147.4536,-34.26755
"39105",141.1,-37.6
"39107",147.3667,-34.3833
"39112",145.1067,-36.66663
"39114",142.3667,-34.16667
"39115",145.1058,-36.67546
"39116",144.4263,-36.5068
"39118",145.0877,-36.6753
"39122",143.702,-37.108
"39132",146.119,-36.24162
"39133",148.5833,-34.58334
"39135",146.2254,-36.23548
"39141",141.6333,-36.5602
"39144",141.6679,-34.9985
"39145",141.8346,-34.9985
"39146",141.5013,-34.9985
"39147",141.8421,-36.2343
"39148",143.2581,-36.83805
"39149",143.3292,-36.57557
"39150",141.8,-36.451
"39157",142.1263,-35.2068
"39160",141.5596,-34.8901
"39162",141.6263,-34.8568
"39164",142.2929,-34.8735
"39165",142.2096,-35.2068
"39166",142.4596,-34.8735
"39169",141.043,-36.873
"39171",146.2058,-36.05785
"39172",146.5704,-36.19221
"39174",147.4254,-34.37136
"39193",144.3096,-37.0235
"39195",145.9965,-36.8658
"39197",146.2096,-36.6568
"39198",146.1468,-36.6741
"39199",146.0929,-36.5901
"39200",143.7513,-36.4651
"39202",145.9429,-36.6234
"39203",146.1429,-36.6734
"39204",145.3874,-37.4486
"39205",145.9505,-36.6248
"39206",145.9429,-36.6031
"39207",146.0429,-36.7068
"39209",144.2929,-36.5401
"39210",146.1429,-36.6901
"39211",145.9929,-36.8734
"39212",145.384,-37.481
"39215",142.4168,-36.28579
"39217",141.9968,-35.40866
"39218",145.9596,-36.5901
"39220",145.9565,-36.5906
"39225",142.9308,-37.28259
"39230",142.524,-37.12337
"39232",145.9596,-36.7901
"39235",145.9762,-36.7901
"39236",147.8929,-36.2067
"39239",146.0429,-36.9568
