"","lon","lat"
"6149",139.23107,-35.3176
"6150",138.73766,-35.02405
"6151",138.87455,-34.90077
"6152",138.63316,-35.11356
"6153",138.63075,-35.27217
"6154",138.70795,-34.79226
"6155",138.74454,-35.01291
"6156",138.71325,-35.03487
"6157",138.76469,-35.00562
"6158",138.86181,-34.96996
"6159",138.69086,-35.05157
"6160",138.86332,-35.29002
"6161",138.76087,-35.01682
"6162",138.75005,-35.03195
"6163",138.85789,-34.91039
"6165",138.63327,-35.10996
"6166",138.64496,-35.27515
"6167",145.5409,-38.4365
"6168",145.8848,-37.6743
"6169",146.2562,-37.8457
"6171",147.1096,-37.7246
"6172",148.2466,-37.7928
"6173",144.5146,-37.3488
"6174",144.5151,-37.3695
"6175",148.2451,-37.7712
"6176",144.9929,-37.5068
"6177",144.5159,-37.3785
"6178",143.5,-37.58
"6179",147.4339,-37.4831
"6180",145.6709,-37.9064
"6181",145.6688,-37.8982
"6182",143.8461,-37.7732
"6183",145.7654,-37.8993
"6184",144.9937,-37.5003
"6185",143.2621,-37.6471
"6186",145.6873,-37.8804
"6187",141.157,-36.8348
"6188",147.726,-37.972
"6189",141.12,-36.7853
"6190",145.6723,-37.8947
"6191",141.392,-37.368
"6192",142.0287,-38.2024
"6193",146.8646,-38.3086
"6194",142.0357,-38.2113
"6195",147.3011,-37.9297
"6196",142.0355,-38.1978
"6197",146.8829,-38.3032
"6198",146.8852,-38.3032
"6199",146.3353,-38.0202
"6200",142.9701,-37.8344
"6201",143.0185,-37.7345
"6202",145.4,-37.95
"6203",145.1744,-37.7438
"6204",142.412,-38.355
"6205",146.933,-36.083
"6206",147.4596,-38.0568
"6207",141.7119,-38.1615
"6208",142.8889,-38.5206
"6209",142.8887,-38.5116
"6210",147.78,-36.89
"6211",143.6859,-36.8191
"6212",145.5502,-37.7986
"6213",145.6403,-38.0232
"6214",145.6854,-38.0507
"6215",143.5846,-38.5818
"6216",149.8,-37.27
"6217",149.88,-37.1
"6218",142.0585,-38.2066
"6219",145.1438,-37.7433
"6220",145.4751,-37.5823
"6221",146.6,-42.6667
"6222",149.189439,-33.616787
"6223",144.9894,-37.6624
"6224",144.5596,-37.4401
"6225",144.5549,-37.4289
"6226",144.5216,-37.4102
"6227",144.5429,-37.4235
"6228",144.55,-37.41
"6229",144.5298,-37.4031
"6230",144.5445,-37.4016
"6231",144.5208,-37.4372
"6232",141.6167,-38.3756
"6233",144.5222,-37.3922
"6234",141.6225,-38.3801
"6235",144.5498,-37.4126
"6236",141.6214,-38.3819
"6237",146.37,-38.67
"6238",145.2583,-37.6416
"6239",145.8572,-37.8516
"6240",145.2573,-37.6468
"6241",145.3096,-37.6401
"6242",145.8431,-37.8757
"6243",146.76,-38.421
"6244",145.8375,-37.8748
"6245",146.7921,-38.4463
"6246",145.1861,-37.7305
"6247",143.7263,-37.9068
"6248",145.8312,-37.8405
"6249",143.7096,-37.9735
"6250",145.194,-37.778
"6251",145.2269,-37.7338
"6252",145.2199,-37.7887
"6253",143.5096,-37.4235
"6254",146.3382,-37.8264
"6256",149.4548,-37.5485
"6258",142.0762,-37.7036
"6259",149.1577,-37.6859
"6260",146.3697,-37.8671
"6261",149.1822,-37.5927
"6262",149.1655,-37.6416
"6263",149.4605,-37.5493
"6264",149.4536,-37.5468
"6265",149.1653,-37.6344
"6266",143.5596,-37.5568
"6267",149.802,-37.481
"6268",149.1973,-37.5662
"6269",149.1947,-37.5933
"6271",146.3833,-37.8627
"6272",145.1505,-37.7038
"6273",145.1522,-37.6804
"6274",145.1542,-37.6894
"6275",145.185,-37.683
"6276",145.3772,-38.0739
"6277",142.4213,-38.3623
"6278",147.5604,-36.6939
"6279",145.2187,-37.6499
"6280",146.3707,-37.8743
"6281",145.2421,-37.6178
"6282",145.1903,-37.6999
"6283",149.5777,-37.4342
"6284",145.2,-37.61
"6285",146.3765,-37.8681
"6286",145.2805,-37.5724
"6287",146.388,-37.853
"6288",143.2207,-37.2829
"6289",143.9096,-37.8901
"6290",146.3719,-37.8734
"6291",145.1518,-37.6957
"6292",146.3777,-37.8636
"6293",149.4745,-37.3219
"6294",149.5109,-37.3969
"6295",146.3843,-37.8843
"6296",149.4525,-37.5459
"6297",147.7418,-37.7376
"6298",145.2786,-37.5093
"6299",145.128,-37.534
"6300",145.2679,-37.5298
"6301",145.2924,-37.6491
"6302",145.2551,-37.6937
"6303",145.1813,-37.6033
"6304",145.3115,-37.5539
"6305",145.1928,-37.5963
"6306",145.2081,-37.6641
"6307",145.2415,-37.6917
"6308",145.5054,-38.2153
"6309",145.2984,-37.6844
"6310",145.2927,-37.6852
"6311",143.743,-37.557
"6312",145.9376,-38.7292
"6313",145.3289,-37.5361
"6314",142.8753,-38.0829
"6315",143.7263,-37.5901
"6316",145.3119,-37.6891
"6317",145.231,-37.696
"6318",145.5072,-38.5713
"6319",145.2654,-37.6884
"6320",145.1619,-38.1113
"6321",147.9399,-37.8741
"6322",145.0509,-37.7806
"6323",142.7089,-38.0836
"6324",145.2646,-37.6262
"6325",142.031,-38.205
"6326",145.116,-37.696
"6327",145.2248,-37.7752
"6328",145.0867,-37.6685
"6329",142.031,-38.204
"6330",145.1581,-37.6715
"6331",143.0065,-37.9609
"6332",141.3126,-38.2047
"6333",147.355773,-35.881066
"6334",145.1928,-37.5954
"6335",142.3009,-38.3547
"6336",145.13,-37.42
"6337",145.077,-37.3727
"6338",145.0863,-37.3738
"6339",145.552,-37.761
"6340",145.5207,-37.1655
"6341",147.1817,-36.0649
"6342",146.2958,-38.9292
"6343",142.1516,-37.5181
"6344",145.5,-37.8
"6345",142.2709,-37.8765
"6346",145.1733,-37.6978
"6347",145.1819,-37.7169
"6348",142.1744,-38.3137
"6349",148.42,-37.72
"6350",145.2544,-37.5747
"6351",145.6628,-38.0415
"6352",145.5078,-37.8143
"6353",148.2915,-37.7608
"6354",145.6458,-37.7258
"6355",143.7096,-37.9068
"6356",144.4588,-37.5981
"6357",148.2766,-37.7555
"6358",148.2154,-37.7616
"6359",148.2222,-37.7579
"6360",148.236,-37.77
"6361",146.5874,-38.5801
"6362",147.9312,-37.7263
"6363",143.8001,-36.8165
"6364",148.2088,-37.7734
"6365",146.572,-38.645
"6366",142.4503,-38.3827
"6367",148.1676,-37.8225
"6368",148.3827,-37.7805
"6369",145.681,-37.915
"6370",148.3738,-37.7905
"6371",148.2843,-37.8059
"6372",145.7381,-37.9017
"6373",145.7482,-37.9072
"6374",145.6722,-37.8992
"6375",148.2857,-37.7554
"6376",148.1825,-37.8295
"6377",145.7213,-37.8844
"6378",148.4285,-37.7403
"6379",148.3756,-37.7652
"6380",145.6957,-37.9202
"6381",145.7224,-37.8898
"6382",145.6835,-37.9038
"6383",145.7444,-37.9333
"6384",142.3631,-38.3143
"6385",145.6768,-37.8929
"6386",148.2175,-37.8175
"6387",145.7279,-37.8971
"6388",145.685,-37.88
"6389",145.6945,-37.9202
"6390",148.3666,-37.7726
"6391",145.7665,-37.9038
"6392",145.76,-37.91
"6393",145.7722,-37.9039
"6394",148.1839,-37.7763
"6395",145.3214,-37.6171
"6396",145.7755,-37.9075
"6397",150.5,-34.62
"6398",148.7312,-37.7768
"6399",146.1414,-38.7191
"6400",145.7291,-37.8971
"6401",148.5604,-37.7008
"6402",141.4894,-38.3357
"6403",146.2068,-37.5741
"6404",148.035055,-36.233246
"6405",145.7201,-37.8889
"6406",148.1859,-37.8286
"6407",148.3401,-37.7503
"6408",148.2175,-37.7508
"6409",146.918,-38.342
"6410",145.7179,-37.8844
"6411",147.4915,-36.7807
"6412",145.7224,-37.8871
"6413",145.1897,-37.7693
"6414",146.2668,-37.9215
"6415",146.3521,-37.9292
"6416",145.1376,-37.9911
"6417",145.0773,-37.7693
"6418",146.3336,-37.9616
"6419",147.9488,-37.8623
"6420",146.36,-37.93
"6421",146.3034,-37.8992
"6422",146.2826,-37.9378
"6423",146.3498,-37.9256
"6424",145.0329,-37.7731
"6425",145.1327,-38.0045
"6426",146.2837,-37.9387
"6427",143.3969,-38.3446
"6428",145.176,-37.733
"6429",148.527,-37.429
"6430",145.1119,-37.7491
"6431",146.3347,-37.9571
"6432",148.6301,-37.4114
"6433",145.0391,-37.7101
"6434",145.0429,-38.2901
"6435",144.8277,-37.6496
"6436",146.2657,-37.9224
"6437",146.3234,-37.9498
"6438",149.3564,-37.4767
"6439",149.3434,-37.4949
"6441",149.263,-37.531
"6442",146.3246,-37.9471
"6443",146.337,-37.955
"6444",146.2814,-37.9378
"6445",149.362,-37.477
"6446",146.3256,-37.9561
"6447",146.3279,-37.9561
"6448",146.2997,-37.9298
"6449",146.3393,-37.9526
"6450",146.2974,-37.9298
"6451",146.3325,-37.9562
"6452",146.3223,-37.9462
"6453",145.4872,-38.0447
"6454",146.337,-37.957
"6455",149.3544,-37.4857
"6456",146.2422,-37.8817
"6457",146.3189,-37.9444
"6458",146.2939,-37.9415
"6459",144.9744,-37.6703
"6460",146.3235,-37.9471
"6461",146.2939,-37.9406
"6462",146.269,-37.93
"6463",146.3155,-37.9461
"6464",146.2423,-37.8682
"6465",149.2641,-37.5307
"6466",146.3089,-37.9254
"6467",145.0421,-37.6858
"6468",145.1074,-37.6121
"6469",146.2602,-37.9016
"6470",146.2996,-37.9424
"6471",148.79,-37.7515
"6472",149.2977,-37.5193
"6473",149.2869,-37.5708
"6474",146.2442,-37.9097
"6475",146.329,-37.957
"6476",145.2038,-37.6109
"6478",144.9973,-37.4525
"6479",144.9458,-37.5986
"6480",144.9952,-37.4462
"6481",146.527,-38.505
"6482",144.8995,-37.6338
"6483",145.0097,-37.4095
"6484",144.898,-37.504
"6485",145.1927,-37.6927
"6486",145.2286,-37.7582
"6487",145.1827,-37.7782
"6488",145.1654,-37.7419
"6490",145.22,-37.74
"6491",145.0072,-37.5059
"6492",145.2068,-37.7659
"6493",145.2102,-37.7651
"6494",145.1791,-37.7376
"6495",145.2392,-37.6457
"6497",144.9935,-37.5093
"6498",148.5382,-37.7786
"6499",145.0293,-37.4378
"6500",143.6515,-38.0463
"6501",145.2085,-37.7425
"6502",145.997,-38.855
"6503",145.2847,-38.1267
"6504",143.1977,-38.3026
"6505",149.1956,-37.3923
"6506",149.2053,-37.3786
"6507",143.3682,-38.5849
"6508",149.272,-37.567
"6509",149.2755,-37.5711
"6510",148.5914,-37.3966
"6511",148.5467,-37.4215
"6512",143.206,-38.315
"6513",149.3478,-37.4922
"6514",149.1984,-37.4121
"6515",149.2978,-37.5202
"6516",149.1968,-37.3968
"6517",144.9179,-37.5818
"6518",143.372,-38.583
"6519",143.7126,-37.9737
"6520",148.529,-37.757
"6521",145.1262,-38.1684
"6522",148.558,-37.421
"6523",149.2062,-37.3318
"6524",149.2744,-37.5702
"6525",143.3738,-38.5821
"6526",143.2164,-38.3148
"6527",149.2037,-37.3625
"6528",145.1922,-37.6215
"6529",143.911,-37.4
"6530",143.7096,-37.0901
"6531",143.5223,-38.5276
"6532",141.308,-38.207
"6533",148.4758,-37.6676
"6534",147.3485,-36.1285
"6535",143.7553,-38.0484
"6536",143.7069,-37.1602
"6537",144.1846,-38.3485
"6538",141.2184,-37.6398
"6539",148.5134,-37.6185
"6540",149.1558,-37.5418
"6541",144.1737,-36.7445
"6542",143.7691,-36.9803
"6543",149.1999,-37.4247
"6544",144.1303,-38.4177
"6545",144.1482,-38.3118
"6546",148.5133,-37.6176
"6547",149.5302,-37.4019
"6548",148.4966,-37.6295
"6549",148.5356,-37.5434
"6550",149.2016,-37.4057
"6551",141.0643,-37.7337
"6552",141.286,-37.817
"6553",140.9735,-37.8419
"6554",149.5097,-37.3969
"6555",145.8511,-37.9488
"6556",149.1393,-37.5979
"6557",149.1641,-37.6335
"6558",145.8107,-37.8421
"6559",145.8634,-37.8165
"6560",145.1853,-38.3171
"6561",149.5237,-37.4101
"6562",149.5954,-37.4572
"6563",143.857,-37.773
"6564",144.9686,-37.6332
"6565",149.5423,-37.3575
"6566",149.1596,-37.6733
"6567",149.4548,-37.5467
"6568",149.5154,-37.3977
"6569",145.889,-37.869
"6570",149.595,-37.386
"6571",144.232,-36.773
"6573",145.6543,-37.9431
"6577",141.0179,-37.9626
"6579",149.579,-37.445
"6580",145.135,-37.681
"6581",145.0027,-37.4626
"6582",149.2697,-37.5658
"6583",145.169,-38.188
"6584",144.9649,-37.5619
"6586",144.9752,-37.4738
"6587",149.5963,-37.3851
"6588",149.578,-37.444
"6589",145.0813,-37.4837
"6590",145.0809,-37.6738
"6591",145.8647,-37.8066
"6592",141.3533,-37.8828
"6594",145.2096,-37.6047
"6595",145.1697,-37.5202
"6596",145.1666,-37.6932
"6597",149.5101,-37.6105
"6598",145.801,-37.814
"6599",149.4803,-37.3254
"6600",145.0926,-37.7497
"6601",145.1147,-37.4121
"6602",145.1978,-37.4837
"6603",138.74448,-35.03392
"6604",145.132,-37.745
"6605",140.7,-37.57
"6606",144.3549,-37.8445
"6607",142.793,-37.123
"6608",141.97,-38.17
"6609",145.097,-37.665
"6610",144.2121,-37.8358
"6611",145.2093,-37.6155
"6612",141.0303,-37.7788
"6613",145.1277,-37.7512
"6614",145.001,-37.442
"6615",144.2678,-37.8641
"6616",144.4269,-37.8984
"6617",144.1753,-37.8764
"6618",145.8866,-37.5535
"6619",144.979,-37.626
"6620",145.0665,-37.6186
"6622",145.1346,-37.7484
"6623",143.3796,-37.4556
"6624",141.407,-38.13
"6625",145.1273,-37.9927
"6626",145.1004,-37.7544
"6627",148.3223,-37.7064
"6628",143.2783,-37.3963
"6629",145.1916,-37.7378
"6630",145.1349,-38.0054
"6631",145.0602,-38.4206
"6632",145.1327,-38.0036
"6633",145.1689,-37.7374
"6634",148.4094,-37.6324
"6635",148.4214,-37.6097
"6636",145.1805,-37.7286
"6637",145.1364,-37.9919
"6638",147.5762,-37.9734
"6639",145.133,-37.994
"6640",145.078,-37.754
"6641",145.077,-37.772
"6642",145.1918,-37.7288
"6643",144.851,-37.632
"6644",144.6258,-37.6178
"6645",144.7687,-37.8387
"6647",145.1691,-37.2688
"6648",144.435,-37.949
"6649",139.05,-35.38
"6650",144.394,-37.794
"6651",144.3953,-37.7292
"6652",145.0772,-37.5557
"6653",144.5682,-37.7851
"6654",144.9569,-37.6078
"6655",144.5042,-37.8658
"6656",144.589,-37.781
"6657",144.5043,-37.8964
"6658",144.9529,-37.5446
"6659",143.3346,-37.0266
"6660",145.3957,-37.6921
"6661",145.13,-37.99
"6662",145.1367,-37.7099
"6663",145.2356,-37.5582
"6664",145.2675,-37.5478
"6665",144.3775,-37.8171
"6666",145.154,-37.698
"6667",145.259,-37.645
"6668",144.5759,-37.9322
"6669",145.2691,-37.5298
"6670",144.6707,-37.7385
"6671",145.2926,-37.5401
"6672",145.1342,-37.9901
"6673",144.5054,-37.8964
"6674",145.133,-37.992
"6675",145.926,-37.954
"6676",144.5159,-37.9561
"6677",145.2924,-37.5491
"6678",145.1621,-37.6941
"6679",145.1948,-37.5603
"6680",145.129,-37.534
"6681",145.1281,-38.0071
"6682",146.2917,-38.0496
"6683",145.2383,-38.2558
"6684",145.181,-38.17
"6685",145.2418,-38.2531
"6686",142.043,-38.123
"6687",146.8042,-38.6347
"6688",146.801,-38.632
"6689",146.8019,-38.6356
"6690",137.59957,-35.79319
"6691",148.729,-37.779
"6694",148.7964,-37.7515
"6695",145.3309,-37.6479
"6696",148.6385,-37.7952
"6697",145.0955,-37.7227
"6698",144.2338,-37.8633
"6699",145.056,-37.718
"6701",145.1551,-37.6994
"6702",145.3449,-37.6301
"6704",148.6182,-37.8018
"6705",148.7576,-37.6917
"6707",147.0874,-38.1392
"6708",144.2513,-37.9151
"6709",146.33,-37.95
"6710",146.2611,-37.9233
"6712",146.3347,-37.9616
"6714",148.6465,-37.7474
"6715",140.08,-36.83
"6716",146.3566,-37.9338
"6717",144.7598,-37.4546
"6718",137.87819,-35.83461
"6721",146.32,-37.95
"6722",146.337,-37.956
"6723",145.288,-37.549
"6725",146.3453,-37.9229
"6728",145.3048,-37.5493
"6729",146.2611,-37.9242
"6731",145.4056,-38.0256
"6732",140.06039,-36.84078
"6733",145.4352,-38.0251
"6734",146.336,-37.921
"6736",145.22,-37.5
"6738",137.85,-35.82
"6739",145.3228,-37.5568
"6740",148.6762,-37.7541
"6741",148.7865,-37.7633
"6742",146.343,-37.926
"6743",145.2484,-37.4935
"6744",146.8123,-38.6248
"6745",146.8933,-38.2221
"6746",144.3652,-37.4591
"6747",144.4383,-37.4688
"6748",145.1008,-37.3804
"6749",146.3396,-37.9192
"6750",144.5262,-37.5455
"6751",144.5457,-37.5386
"6752",145.194,-37.636
"6753",144.848,-37.759
"6754",145.2087,-37.7335
"6755",146.334,-37.958
"6756",144.5381,-37.4934
"6757",146.3476,-37.9211
"6758",144.4506,-37.6069
"6759",144.4364,-37.4922
"6760",145.3939,-37.8308
"6761",144.3976,-37.4679
"6762",144.3483,-37.4884
"6763",144.4091,-37.7232
"6765",146.726511,-43.486969
"6766",145.905,-37.291
"6767",145.9096,-37.2941
"6768",145.8177,-37.6204
"6769",148.8413,-37.4543
"6770",145.3331,-38.0084
"6771",145.075,-37.558
"6772",145.204,-37.649
"6773",145.0429,-37.6901
"6774",145.149,-37.638
"6775",148.8376,-37.4399
"6776",146.2321,-37.4283
"6777",146.224,-37.4253
"6778",144.8263,-37.4225
"6780",144.929,-37.428
"6781",144.946,-37.425
"6782",144.9479,-37.3976
"6783",144.8034,-37.3563
"6784",144.8183,-37.4259
"6785",144.8646,-37.3889
"6786",144.8022,-37.3959
"6787",144.7988,-37.3985
"6788",145.056,-37.716
"6789",145.0698,-37.7088
"6790",144.8192,-37.3566
"6791",144.9537,-37.5996
"6792",145.329,-37.686
"6793",144.7963,-37.5968
"6794",145.1766,-38.1638
"6796",144.9981,-37.5084
"6797",145.2707,-37.6065
"6799",144.9036,-37.4059
"6800",145.188,-37.598
"6801",144.9276,-37.3964
"6802",145.1821,-37.2906
"6805",144.8181,-37.3547
"6806",145.2265,-37.1768
"6807",145.0615,-37.2842
"6809",145.077,-37.299
"6810",145.16,-37.32
"6811",144.0058,-37.8803
"6812",145.2566,-37.1412
"6815",144.8079,-37.5889
"6816",144.5515,-37.6018
"6817",144.7902,-37.5759
"6818",144.3397,-37.6666
"6819",144.2687,-37.8416
"6820",144.7403,-37.6155
"6821",144.9028,-37.5572
"6822",144.2919,-37.8287
"6823",144.5611,-37.5173
"6824",145.2944,-37.6086
"6825",144.5648,-37.5778
"6826",144.3358,-37.4575
"6827",145.2363,-37.6258
"6828",145.1379,-37.6639
"6829",144.2925,-37.8106
"6830",144.6104,-37.5679
"6831",144.36,-37.64
"6832",145.1233,-37.7457
"6833",145.1441,-37.7325
"6834",144.3462,-37.5469
"6835",144.626,-37.616
"6836",145.1803,-37.7376
"6837",144.2928,-37.8016
"6838",145.2162,-37.6111
"6839",145.1716,-37.6293
"6840",144.8372,-37.6336
"6841",144.7842,-37.5857
"6842",145.1462,-37.7371
"6843",144.3285,-37.6628
"6844",145.134,-37.654
"6845",144.5184,-37.6111
"6846",145.203,-37.738
"6847",144.388,-37.856
"6848",144.4263,-37.6901
"6849",145.1118,-37.7545
"6850",144.6219,-37.5627
"6851",144.4254,-37.6136
"6852",144.4848,-37.4995
"6853",144.5866,-37.5683
"6854",144.5768,-36.7814
"6855",144.7952,-37.6355
"6856",145.1499,-38.0895
"6857",145.19,-38.11
"6858",145.2947,-38.1899
"6859",145.26,-38.02
"6860",145.275,-38.054
"6861",144.9859,-37.4965
"6863",144.4442,-37.9555
"6864",145.1681,-38.0934
"6865",145.2413,-38.0359
"6867",145.2299,-38.0357
"6868",144.3937,-37.9364
"6869",144.4265,-37.8767
"6870",145.176,-38.162
"6872",144.021,-38.485
"6873",145.01,-38.381
"6874",144.0555,-38.0572
"6875",144.1356,-38.0502
"6876",145.0277,-38.3948
"6877",145.0092,-38.3981
"6878",144.4047,-37.8492
"6879",144.9783,-37.6532
"6880",144.2604,-37.2314
"6881",145.1085,-37.7941
"6882",145.5536,-37.7968
"6883",145.1436,-37.7983
"6884",145.1741,-37.8033
"6885",145.2047,-37.8074
"6886",145.2,-37.8
"6887",145.1119,-37.7942
"6888",145.203,-37.801
"6889",145.2025,-37.8019
"6890",145.216,-37.811
"6891",145.217,-37.578
"6892",145.1827,-37.6385
"6893",146.2657,-37.5745
"6894",146.1909,-37.5749
"6895",145.2481,-37.6052
"6896",148.7067,-37.3022
"6897",146.1993,-37.5317
"6898",148.7328,-37.2081
"6899",145.2137,-37.8093
"6900",144.093,-38.457
"6901",145.5956,-37.2575
"6902",145.59,-37.27
"6903",148.6873,-37.2439
"6904",145.2364,-37.7168
"6905",145.6056,-37.2026
"6906",145.5586,-37.2435
"6907",144.4107,-38.0025
"6908",145.031,-38.397
"6909",145.7133,-37.3625
"6910",145.2868,-37.5959
"6911",144.4372,-37.9608
"6912",146.03,-37.68
"6913",144.2551,-37.9017
"6914",145.0866,-38.2858
"6915",148.4095,-37.5161
"6916",144.437,-37.904
"6917",144.2534,-37.8557
"6918",146.2544,-37.5681
"6919",148.3946,-37.5073
"6920",144.4285,-37.4569
"6921",145.4304,-37.9277
"6922",145.0642,-37.7511
"6924",144.5184,-37.5092
"6925",146.7,-43.52
"6926",144.523,-37.512
"6927",146.73,-43.5
"6928",145.76666,-41.63333
"6929",144.5172,-37.5453
"6930",143.6507,-38.6509
"6931",144.5218,-37.5427
"6932",146.25,-43.13
"6933",146.03333,-42.76666
"6934",145.1731,-38.1646
"6935",145.68333,-42.56665
"6936",145.203,-37.655
"6937",145.0774,-38.2875
"6938",145.2229,-37.4706
"6939",145.2173,-37.4723
"6940",145.2619,-38.1281
"6941",145.2756,-38.1274
"6942",145.1514,-37.4379
"6943",146.08,-43.47
"6944",145.2652,-37.5027
"6945",145.2696,-37.7038
"6946",145.219,-37.749
"6947",145.4,-38
"6948",145.245,-37.495
"6949",145.0731,-37.4069
"6950",145.275,-38.141
"6951",145.2823,-38.1348
"6952",145.2236,-37.7761
"6953",145.234,-37.531
"6954",145.3735,-38.0315
"6955",145.0793,-37.4278
"6956",145.4045,-38.0238
"6957",145.3612,-37.8187
"6958",145.3113,-37.8143
"6959",145.3392,-37.6327
"6960",145.2186,-37.9382
"6961",145.0464,-37.7805
"6962",145.3019,-37.6313
"6963",145.2749,-37.6192
"6964",145.3769,-37.5683
"6965",145.1902,-37.5151
"6966",144.7772,-37.8577
"6967",144.82,-37.72
"6968",145.1408,-37.9091
"6969",145.1486,-37.5505
"6970",144.9826,-37.8299
"6972",145.0942,-38.2139
"6973",145.15,-38.09
"6975",145.3719,-37.7945
"6976",145.1295,-38.1739
"6977",145.1082,-37.6707
"6978",145.1555,-37.6858
"6979",145.2483,-37.8369
"6980",145.2142,-37.8832
"6982",145.1149,-37.6284
"6983",145.108,-38.211
"6984",145.1725,-38.0529
"6985",145.1009,-37.9995
"6986",145.257,-37.773
"6987",145.2014,-37.8956
"6988",145.1709,-38.1168
"6989",145.0099,-38.3323
"6990",145.127,-38.036
"6991",145.1947,-37.8433
"6992",145.2814,-37.8319
"6994",145.1169,-37.8646
"6995",145.1672,-38.1267
"6997",145.1291,-38.1892
"7000",145.1923,-37.8477
"7001",145.196,-37.978
"7002",145.1811,-38.1188
"7004",145.2404,-37.6421
"7005",145.216,-37.812
"7006",144.4949,-37.7043
"7007",144.9586,-37.5447
"7008",145.0641,-37.4465
"7009",145.0907,-37.4244
"7010",144.3376,-37.7891
"7011",144.4524,-37.4538
"7012",145.2032,-37.7289
"7013",145.3293,-37.9236
"7014",145.2739,-37.6137
"7015",144.464,-37.454
"7016",144.4747,-37.4633
"7017",145.0803,-37.4341
"7018",145.3053,-37.6277
"7019",145.0469,-37.5868
"7020",144.9566,-37.6168
"7021",145.0383,-37.4848
"7022",145.2461,-37.8792
"7023",145.3294,-37.8164
"7025",145.2835,-38.1303
"7026",144.8509,-37.5509
"7027",144.3707,-37.8485
"7028",144.7959,-37.6112
"7029",144.8456,-37.7347
"7030",144.831,-37.731
"7031",144.9178,-37.4647
"7032",144.393,-37.849
"7033",144.8102,-37.5871
"7034",144.8506,-37.7591
"7035",145.054,-37.777
"7036",144.8003,-37.6536
"7037",145.1116,-37.8041
"7038",141.4402,-37.9654
"7039",144.7849,-37.6768
"7040",144.574,-37.477
"7041",144.5538,-37.4649
"7042",145.8962,-37.6744
"7043",146.4327,-37.9531
"7044",145.1242,-37.5294
"7045",144.8429,-37.7568
"7046",145.6756,-37.8325
"7047",146.2582,-37.7556
"7048",145.1989,-37.6243
"7049",145.0469,-37.5444
"7050",144.8596,-37.7735
"7051",146.2645,-37.9233
"7052",145.1254,-37.5295
"7053",144.8763,-37.7568
"7054",144.8263,-37.7235
"7055",145.1287,-37.5331
"7056",145.6219,-37.7886
"7057",146.3552,-37.8328
"7058",142.2745,-37.4925
"7059",146.4212,-37.9584
"7060",144.8429,-37.7401
"7061",145.189,-37.47
"7062",149.5524,-37.4879
"7063",145.1333,-37.7116
"7064",144.9301,-37.4298
"7065",145.0674,-37.4934
"7066",145.1037,-37.4895
"7067",144.9036,-37.4068
"7068",145.048,-37.544
"7069",144.9584,-37.4275
"7070",146.066,-37.373
"7071",146.25,-37.57
"7072",145.049,-37.419
"7073",146.2679,-37.5772
"7074",145.2928,-37.7312
"7075",145.0512,-37.4652
"7076",144.9136,-37.4123
"7077",145.1745,-37.5095
"7078",145.992,-37.634
"7079",145.1891,-37.5151
"7080",146.1388,-37.2861
"7081",146.5434,-37.1667
"7082",144.9265,-37.3964
"7083",145.4895,-37.8213
"7084",145.4552,-37.6153
"7085",145.4001,-37.5425
"7086",145.3381,-37.6336
"7087",146.4028,-37.8493
"7088",145.3071,-37.6494
"7089",145.055,-37.581
"7090",145.3917,-37.9299
"7091",145.3729,-37.9594
"7092",145.1241,-37.6241
"7093",145.1079,-37.5923
"7094",145.476,-37.706
"7095",145.4728,-37.8589
"7096",146.3407,-37.8048
"7097",149.5168,-37.6085
"7098",145.0575,-37.5716
"7099",145.414,-37.549
"7100",145.5483,-37.7788
"7101",145.3938,-37.4667
"7102",145.4657,-37.5416
"7103",145.4214,-37.4995
"7104",145.52,-41.42
"7105",149.5145,-37.6077
"7106",145.09,-37.58
"7107",145.081,-37.584
"7108",145.4433,-37.5863
"7109",145.0534,-37.5986
"7110",145.4493,-37.8947
"7111",145.6543,-37.7548
"7112",145.2096,-37.8734
"7113",145.7077,-37.7536
"7114",145.091,-37.68
"7115",145.0319,-37.7713
"7116",144.4975,-37.6602
"7117",145.2058,-37.6208
"7118",145.1149,-37.6293
"7119",145.2201,-37.5913
"7120",144.5631,-37.9743
"7121",144.6495,-37.9057
"7122",145.1429,-37.9568
"7123",144.547,-37.973
"7124",145.2161,-37.6165
"7125",138.68,-34.83
"7126",140.83,-37.38
"7127",139.65,-36.13
"7128",144.36,-37.66
"7129",142.35,-37.17
"7130",145.4096,-37.8234
"7131",145.1718,-37.7122
"7132",147.9579,-37.3295
"7133",144.933,-38.476
"7134",145.1907,-37.7296
"7137",145.7411,-37.6575
"7138",145.7366,-37.6565
"7139",147,-43
"7140",145.041,-37.726
"7141",144.8028,-37.8393
"7142",145.3429,-37.5401
"7143",144.9999,-37.6067
"7144",145.0778,-37.6612
"7145",146.18333,-41.66666
"7146",144.22,-37.12
"7147",145.8429,-37.5401
"7148",145.2596,-37.7068
"7149",146.37,-32.18
"7150",145.2874,-37.6211
"7151",145.3526,-37.5401
"7152",145.1414,-37.8839
"7153",149.4658,-37.3996
"7155",148.58,-37.78
"7156",145.45,-37.53
"7157",145.8,-37.55
"7158",142.3624,-37.3473
"7159",145.863,-37.5581
"7160",142.5516,-37.3792
"7161",145.83,-37.53
"7162",145.87,-37.5
"7163",150.261504,-35.641429
"7164",148.17,-37.42
